Price,Adj Close,Close,High,Low,Open,Volume,Normalized_Open,Normalized_High,Normalized_Low,Normalized_Close,Normalized_Volume
2023-07-03,95.59178161621094,99.1500015258789,99.56999969482422,98.25,98.7300033569336,3287000,0.3593497770572931,0.3482178912244165,0.361022387579931,0.38556620432971256,0.006183799669381013
2023-07-05,94.9265365600586,98.45999908447266,99.33000183105469,98.29000091552734,99.1500015258789,6365400,0.3764228744148861,0.3383859441632171,0.3626198681735735,0.35805413890185944,0.15116635033368028
2023-07-06,92.74765014648438,96.19999694824219,98.06999969482422,95.91000366210938,97.86000061035156,7153300,0.3239838095554144,0.28676767512598955,0.2675720580138652,0.26794239014870946,0.18827385802222027
2023-07-07,92.60302734375,96.05000305175781,96.66000366210938,95.55000305175781,95.98999786376953,7887400,0.24796743302802327,0.22900463452048925,0.2531950373593519,0.2619617708838753,0.22284756203815778
2023-07-10,95.57249450683594,99.12999725341797,99.52999877929688,96.2300033569336,96.30000305175781,9294600,0.260569270719778,0.3465791812888894,0.28035159807473553,0.38476858562613225,0.289122069995149
2023-07-11,96.49803161621094,100.08999633789062,100.2300033569336,99.13999938964844,99.44000244140625,5271700,0.3882115302488458,0.37525613633266497,0.39656549289573606,0.4230460699330907,0.09965666489269012
2023-07-12,97.5103530883789,101.13999938964844,101.83000183105469,100.76000213623047,101.41999816894531,6971900,0.4686991664420752,0.44080297099392807,0.46126208584104456,0.4649122300013535,0.1797305125536314
2023-07-13,97.953857421875,101.5999984741211,102.19999694824219,101.30000305175781,101.51000213623047,4511700,0.4723578645261357,0.4559604909316177,0.48282761682281405,0.48325350555245405,0.06386315576299045
2023-07-14,97.96349334716797,101.61000061035156,102.08000183105469,100.98999786376953,101.7699966430664,3934400,0.48292674757340315,0.45104467367699863,0.47044721839415216,0.48365231490424465,0.03667421784118044
2023-07-17,97.30789184570312,100.93000030517578,101.80999755859375,100.04000091552734,100.83000183105469,5244500,0.44471557398326667,0.43998345975018394,0.4325080445320184,0.45653905882818213,0.09837563403962718
2023-07-18,97.14399719238281,100.76000213623047,101.41999816894531,99.86000061035156,100.73999786376953,5991000,0.44105687589920617,0.42400642856874926,0.4253195342047622,0.44976082085976676,0.13353333741504927
2023-07-19,98.17559814453125,101.83000183105469,101.9800033569336,100.62000274658203,100.62000274658203,5556200,0.4361790253044706,0.44694805511416247,0.45567105610743086,0.4924242954292066,0.11305568245505795
2023-07-20,97.25969696044922,100.87999725341797,102.4800033569336,100.69999694824219,101.77999877929688,5466100,0.4833333385023,0.4674314604803045,0.4588657126064466,0.45454531627163464,0.10881226775428701
2023-07-21,99.13007354736328,102.81999969482422,103.55000305175781,101.61000061035156,101.80000305175781,20369100,0.4841465203600954,0.5112659354617706,0.49520771056320667,0.5318979035891318,0.8106947237541741
2023-07-24,99.09150695800781,102.77999877929688,103.41000366210938,102.31999969482422,102.87999725341797,4746600,0.528048726402762,0.5055306069634073,0.5235623055517551,0.5303029703843749,0.07492617588742001
2023-07-25,99.22647857666016,102.91999816894531,103.7699966430664,102.33000183105469,102.43000030517578,5627500,0.5097561663964854,0.5202783712792249,0.5239617518722333,0.5358850844998231,0.11641367877209427
2023-07-26,98.0792007446289,101.7300033569336,102.66999816894531,101.30000305175781,102.20999908447266,6568300,0.5008130267887907,0.47521494198410474,0.48282761682281405,0.48843711451851624,0.16072227533685932
2023-07-27,97.16326904296875,100.77999877929688,102.43000030517578,100.54000091552734,102.02999877929688,5373400,0.4934959407586783,0.46538299492290625,0.45247609492014584,0.45055813536094336,0.10444640157491439
2023-07-28,97.61642456054688,101.25,101.83000183105469,100.80999755859375,101.5,5320700,0.471951273597238,0.44080297099392807,0.46325870806689595,0.4692982202638345,0.10196440429710499
2023-07-31,97.92493438720703,101.56999969482422,101.83000183105469,100.86000061035156,101.30999755859375,6377400,0.4642275966382279,0.44080297099392807,0.46525563498101663,0.48205738169948775,0.15173151100414925
2023-08-01,97.62606811523438,101.26000213623047,101.70999908447266,100.4000015258789,101.47000122070312,7784300,0.4707318109485543,0.4358868411873478,0.44688506518653126,0.4696970296156251,0.21799188994437876
2023-08-02,98.46483612060547,102.12999725341797,104.45999908447266,99.29000091552734,100.5,14463100,0.43130086457172556,0.5485455707011293,0.4025559689498279,0.5043858381612787,0.5325414804383763
2023-08-03,98.65765380859375,102.33000183105469,102.9000015258789,101.44999694824219,101.97000122070312,5547500,0.4910570154613101,0.48463744597539327,0.4888177881886375,0.5123605041850641,0.11264594096896799
2023-08-04,97.06687927246094,100.68000030517578,103.1500015258789,100.5199966430664,102.95999908447266,5196700,0.5313008335579248,0.4948791486584647,0.4516772022791904,0.44657095445025297,0.09612441070225924
2023-08-07,98.08882904052734,101.73999786376953,101.86000061035156,100.94000244140625,101.41999816894531,5222700,0.4686991664420752,0.4420319253075822,0.46845059616830076,0.48883561966790223,0.09734892548827528
2023-08-08,97.08615112304688,100.69999694824219,101.41999816894531,99.88999938964844,101.22000122070312,4058400,0.460569208692176,0.42400642856874926,0.42651756847792655,0.44736826895142956,0.042514211436026184
2023-08-09,96.33413696289062,99.91999816894531,101.58000183105469,99.47000122070312,101.0,4494300,0.4516260690844822,0.4305612683108566,0.40974447927708413,0.41626783196467576,0.0630436727908105
2023-08-10,98.53435516357422,101.66000366210938,102.37000274658203,100.4000015258789,100.54000091552734,6844200,0.43292691814930784,0.46292508629559714,0.44688506518653126,0.48564605746079215,0.1737162610853911
2023-08-11,97.88494110107422,100.98999786376953,101.4000015258789,100.13999938964844,101.4000015258789,3179700,0.4678862947222884,0.4231872298769672,0.43650159367199004,0.4589313065341156,0.0011303213409378787
2023-08-14,97.90433502197266,101.01000213623047,101.22000122070312,100.19999694824219,100.4800033569336,3239300,0.4304879928519396,0.4158131914430778,0.4388976622183196,0.45972892523769593,0.00393728600426696
2023-08-15,96.96416473388672,100.04000091552734,100.6500015258789,99.77999877929688,100.12999725341797,3203700,0.41626010158260307,0.39246212182775375,0.4221245730174772,0.42105263157894735,0.002260642681875785
2023-08-16,95.93675994873047,98.9800033569336,100.08999633789062,98.88999938964844,99.61000061035156,3679500,0.39512202535006047,0.36952049528234054,0.3865814677016721,0.3787879663612981,0.024669263265969327
2023-08-17,93.60083770751953,96.56999969482422,99.0999984741211,96.43000030517578,99.0,5291100,0.37032525103345737,0.3289634401719286,0.2883386963546788,0.2826952941409093,0.10057034130994824
2023-08-18,94.24055480957031,97.2300033569336,97.48999786376953,95.79000091552734,96.01000213623047,4125500,0.24878061488581826,0.2630068498887943,0.26277961623293766,0.3090112357157957,0.04567440151839833
2023-08-21,93.49422454833984,96.45999908447266,97.56999969482422,96.16000366210938,97.31999969482422,3753200,0.3020325514650768,0.26628426975984754,0.2775560832079287,0.27830930387842834,0.02814029171709942
2023-08-22,93.1162109375,96.06999969482422,96.73999786376953,95.5999984741211,96.48999786376953,3640500,0.2682926375407795,0.23228174183958084,0.2551916595852033,0.2627590853850519,0.022832491086945267
2023-08-23,92.25357818603516,95.18000030517578,96.55999755859375,94.01000213623047,96.41999816894531,9704500,0.265447121314514,0.22490770340569144,0.19169340560132797,0.2272726581358171,0.30842701656391736
2023-08-24,91.91434478759766,94.83000183105469,95.62999725341797,93.70999908447266,94.75,7824500,0.19756101267503023,0.18680855692258858,0.17971245349314424,0.21331737284719754,0.21988517819044975
2023-08-25,92.54436492919922,95.4800033569336,95.95999908447266,94.51000213623047,95.54000091552734,5360400,0.22967487302174616,0.20032767947671326,0.2116614559894554,0.2392345050702933,0.10383414418190637
2023-08-28,94.056396484375,97.04000091552734,97.19999694824219,95.83000183105469,95.94000244140625,5098900,0.24593509865955276,0.25112643727019623,0.26437709682658017,0.30143537904380047,0.09151835123793736
2023-08-29,96.10152435302734,99.1500015258789,99.2300033569336,97.33999633789062,97.36000061035156,5512300,0.3036586050426582,0.33428932560038094,0.3246803896231705,0.38556620432971256,0.11098813633559243
2023-08-30,96.1887435913086,99.23999786376953,99.72000122070312,99.0,99.0199966430664,4212200,0.3711381227532442,0.3543629753446509,0.3909744631621219,0.38915457588861324,0.04975768736253644
2023-08-31,94.44409942626953,97.44000244140625,99.33000183105469,97.27999877929688,99.0,5624500,0.37032525103345737,0.3383859441632171,0.32228432107684135,0.3173844068889675,0.116272388604477
2023-09-01,94.98687744140625,98.0,98.75,97.04000091552734,98.4000015258789,4747100,0.345935067645752,0.31462511892602185,0.3126997422032556,0.3397128633507589,0.07494972424868954
2023-09-05,93.86254119873047,96.83999633789062,97.80999755859375,96.58999633789062,97.5199966430664,5414300,0.31016250921497557,0.2761162168210469,0.29472831404098,0.2934607130200151,0.1063726575267627
2023-09-06,92.99990844726562,95.94999694824219,96.55000305175781,95.37000274658203,96.41999816894531,5428400,0.265447121314514,0.22449826033578102,0.24600652703209525,0.2579742857707803,0.10703672131456374
2023-09-07,92.17604064941406,95.0999984741211,95.81999969482422,95.0199966430664,95.48999786376953,6404100,0.22764222851526705,0.19459235097835004,0.23202864800979128,0.22408279172630285,0.1529889934959426
2023-09-08,92.35051727294922,95.27999877929688,95.8499984741211,94.75,95.25,4754700,0.21788621718778645,0.19582130529200503,0.22124603486304117,0.23125983904650793,0.07530765933998654
2023-09-11,92.728515625,95.66999816894531,96.2300033569336,95.22000122070312,95.6500015258789,5577500,0.23414644282559305,0.2113888934035284,0.24001605097800338,0.24681005753988483,0.11405884264514035
2023-09-12,93.2809829711914,96.23999786376953,96.51000213623047,95.19999694824219,95.5,5007600,0.22804881944416477,0.22285955040025396,0.23921715833704793,0.26953732335346636,0.08721842047011949
2023-09-13,93.94977569580078,96.93000030517578,97.30000305175781,96.04000091552734,96.19999694824219,5830200,0.25650398170681976,0.25522336838499404,0.27276364142700116,0.2970493887813195,0.12596018443076548
2023-09-14,94.1727066040039,97.16000366210938,97.77999877929688,96.25,96.7699966430664,6039700,0.27967470244584147,0.2748872625073919,0.2811501860274226,0.30622017865807205,0.1358269478027024
2023-09-15,93.27129364013672,96.2300033569336,97.47000122070312,96.05000305175781,97.25,8766700,0.2991870352388113,0.2621876511970114,0.2731630877474793,0.26913881820408037,0.2642597101667695
2023-09-18,93.78500366210938,96.76000213623047,96.97000122070312,96.08999633789062,96.30000305175781,4477500,0.260569270719778,0.24170424583086936,0.27476026365285255,0.290271150812905,0.062252447852153975
2023-09-19,92.3602066040039,95.29000091552734,95.47000122070312,94.2699966430664,95.20999908447266,6803000,0.21626016361020506,0.1802540297324433,0.2020765724276008,0.23165864839829808,0.17177587611678105
2023-09-20,92.23419952392578,95.16000366210938,96.62000274658203,95.05000305175781,95.44999694824219,4572100,0.22601617493768567,0.2273659245849622,0.2332269869712249,0.2264753436346405,0.0667077978043508
2023-09-21,90.23753356933594,93.0999984741211,95.31999969482422,93.02999877929688,95.16000366210938,6108800,0.21422782924173456,0.17410894561220802,0.1525558927777606,0.14433795670287175,0.13908133133015274
2023-09-22,90.7997055053711,93.68000030517578,94.33999633789062,93.37000274658203,93.43000030517578,5118900,0.14390248516687443,0.13396133357170648,0.16613432547958684,0.16746403186824388,0.09246028568871892
2023-09-25,89.88859558105469,92.73999786376953,93.47000122070312,92.25,92.88999938964844,4818800,0.12195122707653683,0.0983204082678748,0.12140578292240534,0.1299838620624616,0.07832655925474147
2023-09-26,89.17134857177734,92.0,92.48999786376953,91.18000030517578,92.0,6086600,0.08577238785487173,0.058172796227372814,0.07867416727934406,0.10047835828046559,0.1380357840897852
2023-09-27,88.36686706542969,91.16999816894531,92.7300033569336,90.37999725341797,92.45999908447266,4731500,0.10447153879004656,0.0680050558405334,0.0467251647830329,0.06738417873716429,0.07421501537707992
2023-09-28,88.27964782714844,91.08000183105469,91.38999938964844,90.20999908447266,91.16999816894531,4736300,0.05203247393057442,0.01310936693225262,0.03993610077625398,0.06379580717826405,0.0744410796452675
2023-09-29,88.46379852294922,91.2699966430664,93.05999755859375,90.83999633789062,92.61000061035156,7698600,0.11056916217147483,0.08152386584269644,0.06509573457751738,0.07137135964785513,0.21395570082277973
2023-10-02,88.32810974121094,91.12999725341797,91.73999786376953,90.79000091552734,91.05000305175781,6430500,0.04715462333583842,0.02744768817815979,0.06309911235166599,0.06578924553240739,0.1542323469709743
2023-10-03,86.72884368896484,89.4800033569336,91.06999969482422,89.20999908447266,90.5,6666600,0.0247967743166031,0.0,0.0,0.0,0.16535188316245072
2023-10-04,88.34749603271484,91.1500015258789,91.43000030517578,89.80999755859375,89.88999938964844,6166100,0.0,0.014748076867779236,0.02396159952809862,0.06658686423598814,0.14177997353164193
2023-10-05,89.52999114990234,92.37000274658203,93.05000305175781,91.13999938964844,91.13999938964844,7548600,0.05081301128189031,0.08111442277278602,0.07707668668570156,0.11523126227266545,0.20689119244191798
2023-10-06,89.99522399902344,92.8499984741211,93.33999633789062,91.68000030517578,92.0,6978900,0.08577238785487173,0.092994522839422,0.09864221766747105,0.13436985232494303,0.18006018961140494
2023-10-09,89.8304443359375,92.68000030517578,92.79000091552734,91.43000030517578,92.44999694824219,4120700,0.10406494786114884,0.07046296446784295,0.08865819247340756,0.1275916143565281,0.045448337250210774
2023-10-10,90.31507873535156,93.18000030517578,93.97000122070312,92.87000274658203,92.95999908447266,4974800,0.12479674330280233,0.11880381363401682,0.14616627509145985,0.147527823112386,0.08567364797083771
2023-10-11,89.12288665771484,91.94999694824219,93.62999725341797,91.8499984741211,93.29000091552734,4499200,0.13821145271434343,0.10487493545802007,0.10543128167424953,0.09848461572391809,0.06327444673125199
2023-10-12,88.60919189453125,91.41999816894531,92.25,90.7699966430664,91.83999633789062,5485200,0.07926817354454574,0.04834084916617387,0.062300219710710536,0.07735228311509346,0.10971181515478337
2023-10-13,88.66734313964844,91.4800033569336,92.05999755859375,91.05000305175781,91.27999877929688,4780100,0.05650404373442175,0.04055705511041241,0.07348258386620765,0.0797448350234311,0.07650391609247914
2023-10-16,90.77062225341797,93.6500015258789,93.86000061035156,91.8499984741211,92.16999816894531,4595900,0.09268288295608684,0.11429743944930859,0.10543128167424953,0.16626790801527713,0.06782869980078088
2023-10-17,91.28433227539062,94.18000030517578,94.19000244140625,92.62999725341797,92.75,6086700,0.11626019462400583,0.12781656200343328,0.13658139152960524,0.18740024062410177,0.1380404937620391
2023-10-18,90.86754608154297,93.75,94.52999877929688,93.5,93.94000244140625,4110700,0.16463428060852836,0.14174512762746838,0.17132590889272326,0.17025508892596752,0.04497737002481997
2023-10-19,91.51695251464844,94.41999816894531,95.66000366210938,94.16999816894531,94.37000274658203,5610800,0.18211396889501863,0.18803782378820477,0.19808302328762917,0.19696953565024033,0.11562716350569166
2023-10-20,91.29402923583984,94.19000244140625,95.08999633789062,94.13999938964844,94.62000274658203,4698000,0.19227657115139696,0.1646864416209195,0.19688498901446438,0.18779904997589192,0.07263727517202079
2023-10-23,91.3037109375,94.19999694824219,95.02999877929688,93.29000091552734,93.93000030517578,4481000,0.16422768967963064,0.1622285329936104,0.16293936429230182,0.18819755512527792,0.06241728638104074
2023-10-24,91.71080017089844,94.62000274658203,94.9800033569336,94.05999755859375,94.27999877929688,3600200,0.17845527081095813,0.16018037998817292,0.19369002782717937,0.20494420167402572,0.020934493168620394
2023-10-25,91.10986328125,94.0,95.36000061035156,93.97000122070312,94.31999969482422,5497300,0.18008132438853997,0.17574765554773508,0.19009592500768546,0.1802231933038967,0.11028168549750625
2023-10-26,89.82075500488281,92.66999816894531,94.4800033569336,92.5999984741211,93.80999755859375,6201700,0.15934952894688603,0.1396969746220309,0.13538335725644046,0.12719280500473795,0.14345661685403313
2023-10-27,89.19073486328125,92.0199966430664,93.7300033569336,91.7699966430664,92.63999938964844,8293600,0.11178862482015894,0.10897186657281788,0.10223632048696496,0.10127567278164173,0.2419782507335315
2023-10-30,90.28600311279297,93.1500015258789,93.70999908447266,92.72000122070312,93.12000274658203,7852700,0.13130095761312832,0.10815235532907375,0.140175799037368,0.14633169925941925,0.22121330576605178
2023-10-31,89.40397644042969,92.23999786376953,93.31999969482422,92.0,93.16999816894531,9308300,0.13333329198159927,0.09217532414763951,0.11142175772834184,0.11004765330660415,0.2897672950939344
2023-11-01,88.54132843017578,91.3499984741211,91.86000061035156,90.55000305175781,91.83000183105469,14292500,0.07886189275365663,0.032363817984740084,0.05351453347808066,0.07456122605736937,0.5245067795732096
2023-11-02,96.93508911132812,100.01000213623047,101.91999816894531,99.73999786376953,100.98999786376953,23396300,0.4512194781555845,0.44448983393489216,0.4205270924238347,0.4198565077259806,0.9532659222244725
2023-11-03,99.4939193725586,102.6500015258789,103.7699966430664,100.5,100.62000274658203,15994400,0.4361790253044706,0.5202783712792249,0.45087861432650334,0.5251196656207173,0.6046606916624673
2023-11-06,100.83148193359375,104.02999877929688,104.08999633789062,101.97000122070312,102.87000274658203,7532000,0.5276424456118729,0.5333877382114776,0.50958473121772,0.580143492274019,0.20610938684776928
2023-11-07,100.49224090576172,103.68000030517578,104.38999938964844,103.33000183105469,104.2300033569336,6239500,0.5829270266976101,0.5456779064519481,0.5638978526484872,0.5661882069853994,0.14523687296601032
2023-11-08,101.09317779541016,104.30000305175781,104.81999969482422,103.6500015258789,103.73999786376953,7453000,0.5630081029757434,0.5632936475689081,0.576677392709358,0.5909092153555284,0.20238874576718205
2023-11-09,99.63130950927734,102.2300033569336,104.45999908447266,102.02999877929688,104.30000305175781,7607000,0.585772542923876,0.5485455707011293,0.5119807997640495,0.5083733232743737,0.20964164103820018
2023-11-10,101.67793273925781,104.33000183105469,104.3499984741211,101.9800033569336,102.5999984741211,7338500,0.5166666614977,0.5440391965164211,0.5099841775381981,0.5921053392084956,0.19699617103645758
2023-11-13,100.8787841796875,103.51000213623047,104.2300033569336,102.95999908447266,103.91999816894531,7120800,0.5703251890058558,0.539123379261802,0.5491213856734967,0.5594099690169849,0.1867432145397002
2023-11-14,102.9156494140625,105.5999984741211,105.81999969482422,104.23999786376953,104.4800033569336,8323000,0.5930896289539884,0.604260458301193,0.6002395459169789,0.6427431755993163,0.2433628943761804
2023-11-15,103.33470916748047,106.02999877929688,106.54000091552734,105.66000366210938,105.66000366210938,7980200,0.6410571240096132,0.6337566120367515,0.6569490405823442,0.6598883272974505,0.22721813788978426
2023-11-16,104.48471069335938,107.20999908447266,107.66000366210938,106.19999694824219,106.27999877929688,8037200,0.6662601791171054,0.6796395525756158,0.6785142668758453,0.7069377921293714,0.22990265107451172
2023-11-17,102.88640594482422,105.56999969482422,107.5,105.4800033569336,107.18000030517578,6341800,0.7028456092676683,0.6730847128335085,0.649760530255088,0.64154705174635,0.15005486768175805
2023-11-20,101.64868927001953,104.30000305175781,105.47000122070312,103.86000061035156,105.20999908447266,9799500,0.622764253865328,0.5899221370552854,0.5850639373097795,0.5909092153555284,0.31290120520512976
2023-11-21,101.05420684814453,103.69000244140625,104.68000030517578,103.16999816894531,104.44999694824219,6149000,0.5918698561672961,0.5575583190705458,0.5575079302739181,0.56658701633719,0.14097461957622368
2023-11-22,100.810546875,103.44000244140625,104.68000030517578,103.27999877929688,104.16000366210938,4828700,0.580081510471345,0.5575583190705458,0.5619009257343675,0.5566189119592608,0.07879281680787834
2023-11-24,100.1673355102539,102.77999877929688,103.5999984741211,102.47000122070312,103.44000244140625,3206400,0.5508131663508946,0.5133140884672076,0.529552781605847,0.5303029703843749,0.0023878038327312945
2023-11-27,99.75800323486328,102.36000061035156,103.08999633789062,102.06999969482422,102.29000091552734,7853600,0.5040651339439535,0.4924209274791935,0.513578280357692,0.5135566280380313,0.22125569281633692
2023-11-28,98.60800170898438,101.18000030517578,102.05000305175781,100.88999938964844,101.95999908447266,6848100,0.49065042453241325,0.4498157193633445,0.46645366925418097,0.4665071632061104,0.1738999383032935
2023-11-29,97.31181335449219,99.8499984741211,101.69000244140625,99.52999877929688,101.51000213623047,8428500,0.4723578645261357,0.43506764249556484,0.4121405478234137,0.4134767749069521,0.24833159860405316
2023-11-30,96.77580261230469,99.30000305175781,100.12000274658203,98.41999816894531,100.05999755859375,11442600,0.413414585356338,0.37074976214795674,0.3678114515867099,0.3915471277969509,0.3902858300090897
2023-12-01,96.67832946777344,99.19999694824219,99.27999877929688,97.5199966430664,98.5,12503900,0.3500000465207016,0.336337478605818,0.3318688999504271,0.3875596426838559,0.4402695816398138
2023-12-04,95.11900329589844,97.5999984741211,98.87999725341797,96.7699966430664,98.38999938964844,11477400,0.34552847671685427,0.3199506918025121,0.3019168243682362,0.32376383550559185,0.39192479595344965
2023-12-05,93.11137390136719,95.54000091552734,97.4800033569336,94.8499984741211,97.37999725341797,16027300,0.30447147676244457,0.2625974068188839,0.2252395840030128,0.24162675277622725,0.606210173834003
2023-12-06,94.55374145507812,97.0199966430664,97.16999816894531,95.47000122070312,95.94999694824219,12115000,0.24634137945044188,0.24989748295654168,0.2500000761720673,0.3006377603402197,0.42195366624436614
2023-12-07,93.98848724365234,96.44000244140625,97.69999694824219,96.2699966430664,97.25,7858300,0.2991870352388113,0.2716098426363387,0.2819487739801092,0.2775119893772522,0.22147704741227062
2023-12-08,94.15416717529297,96.61000061035156,96.86000061035156,95.80999755859375,96.08000183105469,7124400,0.25162613111208376,0.23719787164616113,0.2635782041856247,0.28429022734566667,0.18691276274084087
2023-12-11,95.62579345703125,98.12000274658203,99.01000213623047,97.22000122070312,97.22000122070312,7639100,0.2979675725901272,0.3252765772309645,0.31988825253051223,0.3444976629650305,0.21115344583170456
2023-12-12,95.65502166748047,98.1500015258789,98.5999984741211,97.43000030517578,98.44000244140625,6313800,0.3475611212233334,0.30848003480578656,0.3282747971309332,0.34569378681799723,0.14873615945066385
2023-12-13,95.61604309082031,98.11000061035156,98.63999938964844,96.81999969482422,98.5,7741900,0.3500000465207016,0.3101187447413136,0.3039137512823564,0.3440988536132399,0.21599498890872185
2023-12-14,95.35289764404297,97.83999633789062,98.79000091552734,97.1500015258789,98.72000122070312,9764800,0.3589431861283954,0.316263828861548,0.31709273766370494,0.3333331305317304,0.31126694893302376
2023-12-15,94.29060363769531,96.75,98.23999786376953,96.55999755859375,97.83999633789062,12463800,0.3231706276976194,0.2937319579380069,0.2935302797678152,0.2898723414611144,0.4383810030659967
2023-12-18,94.10543823242188,96.55999755859375,97.31999969482422,95.91999816894531,97.23999786376953,6146400,0.2987804443099136,0.25604256707677653,0.2679711996460741,0.2822964847891192,0.1408521680976221
2023-12-19,95.2359619140625,97.72000122070312,98.05000305175781,96.94000244140625,96.94000244140625,5992900,0.28658550768506474,0.2859484764342075,0.30870619306328395,0.32854863511986343,0.13362282118787353
2023-12-20,92.3024673461914,94.70999908447266,96.87999725341797,94.6500015258789,96.36000061035156,10057400,0.26300819601714576,0.23801707033794361,0.21725248572306954,0.2085325732329264,0.3250474499479581
2023-12-21,92.9067153930664,95.33000183105469,95.44000244140625,94.47000122070312,95.08000183105469,7097200,0.21097572208657134,0.17902507541878832,0.2100639753958129,0.23325358160305543,0.18563173188777796
2023-12-22,92.85798645019531,95.27999877929688,95.83000183105469,94.33999633789062,94.88999938964844,6360400,0.20325204512756168,0.19500210660022255,0.20487208729440765,0.23125983904650793,0.1509308667209849
2023-12-26,93.23806762695312,95.66999816894531,95.69000244140625,94.95999908447266,95.33999633789062,3709500,0.22154460513383878,0.18926677810185932,0.22963257946346216,0.24681005753988483,0.02608216494214169
2023-12-27,92.86772918701172,95.29000091552734,95.77999877929688,94.79000091552734,95.69000244140625,4959300,0.23577249640317444,0.19295364104282342,0.22284351545668324,0.23165864839829808,0.084943648771482
2023-12-28,93.491455078125,95.93000030517578,95.97000122070312,95.11000061035156,95.5,4518300,0.22804881944416477,0.20073743509858533,0.23562305551755403,0.2571769712696037,0.06417399413174837
2023-12-29,93.56942749023438,96.01000213623047,96.3499984741211,95.3499984741211,95.87999725341797,6134000,0.24349586322417638,0.21630471065814705,0.2452076343911398,0.26036683767911795,0.14026816873813755
